,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
0,0.0,0.0,1.0,1.0,/tmpdir/job/37847.1,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1,0.0,0.0,1.0,2.0,/tmpdir/job/37847.2,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
2,0.0,0.0,1.0,3.0,/tmpdir/job/37847.3,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
3,0.0,0.0,1.0,4.0,/tmpdir/job/37847.4,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
4,0.0025095362149999997,8.743287999999999e-06,0.9974654809999999,5.0,/tmpdir/job/37847.5,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
5,0.0006418498149999999,3.2827362999999996e-05,0.9993210179999997,6.0,/tmpdir/job/37847.6,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
6,0.003024315234,1.0553561000000002e-05,0.996946276,7.0,/tmpdir/job/37847.7,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
7,0.000645246738,3.4298865e-05,0.9993162770000001,8.0,/tmpdir/job/37847.8,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
8,0.1491910892745,0.081654574558,0.769146045313,9.0,/tmpdir/job/37847.9,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
9,0.09011879998900002,0.06447862118299999,0.8453952252580001,10.0,/tmpdir/job/37847.10,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
10,0.110501920213,0.0838981906493,0.8055850612,11.0,/tmpdir/job/37847.11,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
11,0.040887430877,0.020191730516,0.9389167136700001,12.0,/tmpdir/job/37847.12,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
12,0.134546492094,0.11393852129499997,0.7515085388760002,13.0,/tmpdir/job/37847.13,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
13,0.08226655731,0.09138732911700001,0.826340575677,14.0,/tmpdir/job/37847.14,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
14,0.121849311975,0.10399917161339997,0.774138734748,15.0,/tmpdir/job/37847.15,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
15,0.033274773931,0.037857144361,0.928865137556,16.0,/tmpdir/job/37847.16,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
16,0.16911179164799997,0.180542165367,0.650334445633,17.0,/tmpdir/job/37847.17,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
17,0.13111420919300001,0.18204982865600003,0.6868200540300001,18.0,/tmpdir/job/37847.18,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
18,0.1524399542664,0.15090524396499996,0.6966324706220001,19.0,/tmpdir/job/37847.19,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
19,0.049384198969,0.065615453259,0.8849823428150002,20.0,/tmpdir/job/37847.20,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
20,0.132643085595,0.194975530698,0.6723651963479998,22.0,/tmpdir/job/37847.22,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
21,0.136592496725,0.17154573847300003,0.6918401258099999,23.0,/tmpdir/job/37847.23,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
22,0.047032357131,0.07456193447699999,0.878384717523,24.0,/tmpdir/job/37847.24,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
23,0.142612902028,0.232171406788,0.625204861934,25.0,/tmpdir/job/37847.25,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
24,0.134045574056,0.203829408296,0.66210963292,26.0,/tmpdir/job/37847.26,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
25,0.15525131519200003,0.1843095610626667,0.6604189383906668,27.0,/tmpdir/job/37847.27,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
26,0.04286867083733333,0.07225830560666667,0.884851054904,28.0,/tmpdir/job/37847.28,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
27,0.0,0.0,1.0,29.0,/tmpdir/job/37847.29,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
28,0.0,0.0,1.0,30.0,/tmpdir/job/37847.30,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
29,0.0,0.0,1.0,31.0,/tmpdir/job/37847.31,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
30,0.0,0.0,1.0,32.0,/tmpdir/job/37847.32,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
31,0.0038335920599999996,1.1903129e-05,0.9961345319999999,33.0,/tmpdir/job/37847.33,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
32,0.0007840741469999999,3.3576529e-05,0.9991772820000001,34.0,/tmpdir/job/37847.34,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
33,0.0031995722750000006,1.0673907e-05,0.9967710709999998,35.0,/tmpdir/job/37847.35,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
34,0.0006479938900000002,3.4039295999999993e-05,0.9993139149999999,36.0,/tmpdir/job/37847.36,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
35,0.157380199502,0.076969533638,0.765641590317,37.0,/tmpdir/job/37847.37,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
36,0.081365443322,0.05333555013099999,0.8652922379839999,38.0,/tmpdir/job/37847.38,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
37,0.12019390246899998,0.090654137507,0.789138901908,39.0,/tmpdir/job/37847.39,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
38,0.043001130571999995,0.018130055607,0.938864121789,40.0,/tmpdir/job/37847.40,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
39,0.140344529933,0.12397607306499998,0.735672656635,41.0,/tmpdir/job/37847.41,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
40,0.082435617715,0.08746124375299998,0.8300979964549999,42.0,/tmpdir/job/37847.42,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
41,0.10427118952650002,0.097924672536,0.797790455696,43.0,/tmpdir/job/37847.43,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
42,0.036170269005000005,0.040945262204,0.9228812315789998,44.0,/tmpdir/job/37847.44,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
43,0.16336318682800002,0.179354140147,0.6572709216229999,45.0,/tmpdir/job/37847.45,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
44,0.128777929809,0.17417428613699998,0.6970320687309999,46.0,/tmpdir/job/37847.46,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
45,0.16203450033,0.154085454919,0.683859045423,47.0,/tmpdir/job/37847.47,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
46,0.044528900378999994,0.064110435219,0.8913431372469999,48.0,/tmpdir/job/37847.48,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
47,0.16846481567899999,0.22945238104999996,0.6020707503459999,49.0,/tmpdir/job/37847.49,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
48,0.12482132547199998,0.18547134156133335,0.6896909799706668,50.0,/tmpdir/job/37847.50,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
49,0.149008152038,0.174981431233,0.6759882232209999,51.0,/tmpdir/job/37847.51,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
50,0.045185873192,0.06882717697400001,0.8859661194339999,52.0,/tmpdir/job/37847.52,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
51,0.152185027633,0.24924724443700005,0.598555559572,53.0,/tmpdir/job/37847.53,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
52,0.15087156524739997,0.1727310561744,0.676376557682,55.0,/tmpdir/job/37847.55,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
53,0.0,0.0,1.0,57.0,/tmpdir/job/37847.57,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
54,0.0,0.0,1.0,58.0,/tmpdir/job/37847.58,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
55,0.0,0.0,1.0,59.0,/tmpdir/job/37847.59,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
56,0.0,0.0,1.0,60.0,/tmpdir/job/37847.60,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
57,0.003277686286,9.182507e-06,0.996694026,61.0,/tmpdir/job/37847.61,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
58,0.0007114261970000001,3.5790184999999994e-05,0.9992481920000001,62.0,/tmpdir/job/37847.62,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
59,0.0023077806439999998,9.047612999999998e-06,0.9976685939999999,63.0,/tmpdir/job/37847.63,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
60,0.0005722681329999999,3.1405428999999995e-05,0.9993926629999998,64.0,/tmpdir/job/37847.64,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
61,0.160595787461,0.08670725868760003,0.7526889090910001,65.0,/tmpdir/job/37847.65,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
62,0.080481729187,0.05467012639299999,0.8648421204089999,66.0,/tmpdir/job/37847.66,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
63,0.12050706871100002,0.08740203959500001,0.7920764267729998,67.0,/tmpdir/job/37847.67,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
64,0.041381084867,0.023974654596699996,0.9346398278560001,68.0,/tmpdir/job/37847.68,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
65,0.1337555361,0.122153206216,0.744084078801,69.0,/tmpdir/job/37847.69,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
66,0.08331939986300002,0.09789861487399999,0.8187751196590001,70.0,/tmpdir/job/37847.70,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
67,0.11584039833560002,0.11260373954400002,0.7715422849550001,71.0,/tmpdir/job/37847.71,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
68,0.038516233393,0.040238331239999994,0.9212421028159999,72.0,/tmpdir/job/37847.72,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
69,0.169937508169,0.178284207222,0.651766229575,73.0,/tmpdir/job/37847.73,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
70,0.13450004313900002,0.17710976766800002,0.6883734980030002,74.0,/tmpdir/job/37847.74,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
71,0.154242815956,0.1572702667927,0.6884645199259999,75.0,/tmpdir/job/37847.75,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
72,0.045312843453,0.063749924882,0.890919310324,76.0,/tmpdir/job/37847.76,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
73,0.165614185461,0.219703406711,0.614670942464,77.0,/tmpdir/job/37847.77,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
74,0.12668941403300002,0.190935704511,0.682358412121,78.0,/tmpdir/job/37847.78,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
75,0.150767061806,0.18017650148199998,0.6690350497199999,79.0,/tmpdir/job/37847.79,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
76,0.04745377494499999,0.07111036912200001,0.8814153412,80.0,/tmpdir/job/37847.80,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
77,0.04369380329,0.07452003172400001,0.8817626895709999,84.0,/tmpdir/job/37847.84,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
78,0.0,0.0,1.0,85.0,/tmpdir/job/37847.85,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
79,0.0,0.0,1.0,86.0,/tmpdir/job/37847.86,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
80,0.0,0.0,1.0,87.0,/tmpdir/job/37847.87,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
81,0.0,0.0,1.0,88.0,/tmpdir/job/37847.88,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
82,0.0029283197114999995,1.04168e-05,0.9970435649999999,89.0,/tmpdir/job/37847.89,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
83,0.0007003663209999999,3.5865155999999996e-05,0.9992593120000001,90.0,/tmpdir/job/37847.90,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
84,0.0030822473740000004,9.895746000000002e-06,0.9968894930000001,91.0,/tmpdir/job/37847.91,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
85,0.0005345454140000001,3.0465736000000004e-05,0.9994315689999999,92.0,/tmpdir/job/37847.92,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
86,0.15316263480499998,0.087607011408,0.7592223432699999,93.0,/tmpdir/job/37847.93,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
87,0.077837165503,0.053274050255000004,0.868882651534,94.0,/tmpdir/job/37847.94,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
88,0.12109911563300002,0.09150337778699998,0.7873824730009998,95.0,/tmpdir/job/37847.95,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
89,0.04174011445299999,0.020876219708,0.9373793679820002,96.0,/tmpdir/job/37847.96,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
90,0.134506691593,0.1182926306896,0.747193834925,97.0,/tmpdir/job/37847.97,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
91,0.08629525602400001,0.09764023249899999,0.8160581638389999,98.0,/tmpdir/job/37847.98,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
92,0.10698332023799997,0.109088525695,0.783914275279,99.0,/tmpdir/job/37847.99,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
93,0.035332102676,0.03898365900299999,0.925680798201,100.0,/tmpdir/job/37847.100,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
94,0.17313406455599997,0.185798065316,0.641056283221,101.0,/tmpdir/job/37847.101,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
95,0.1310244296304,0.17382535583599998,0.6951347530270001,102.0,/tmpdir/job/37847.102,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
96,0.16297401403,0.1544627839101,0.6825415687729999,103.0,/tmpdir/job/37847.103,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
97,0.04987525862699999,0.069794156394,0.8803129542510001,104.0,/tmpdir/job/37847.104,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
98,0.159666615901,0.22629103461800004,0.614030248878,105.0,/tmpdir/job/37847.105,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
99,0.12648470076,0.195198062176,0.678300528828,106.0,/tmpdir/job/37847.106,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
100,0.169128431685,0.1715012806606,0.6593491364226,107.0,/tmpdir/job/37847.107,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
101,0.04128869775400001,0.072495224456,0.886194900213,108.0,/tmpdir/job/37847.108,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
102,0.04769717674300001,0.08040841687900001,0.8718710249650001,112.0,/tmpdir/job/37847.112,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
103,0.0,0.0,1.0,113.0,/tmpdir/job/37847.113,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
104,0.0,0.0,1.0,114.0,/tmpdir/job/37847.114,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
105,0.0,0.0,1.0,115.0,/tmpdir/job/37847.115,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
106,0.0,0.0,1.0,116.0,/tmpdir/job/37847.116,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
107,0.0035781536269999994,9.442085000000001e-06,0.9963936609999998,117.0,/tmpdir/job/37847.117,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
108,0.000616531757,3.324792300000001e-05,0.9993458029999999,118.0,/tmpdir/job/37847.118,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
109,0.002938555377,1.0777988000000001e-05,0.997032846,119.0,/tmpdir/job/37847.119,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
110,0.0005728104780000001,3.436698e-05,0.9993887920000001,120.0,/tmpdir/job/37847.120,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
111,0.14408162890999998,0.074069384509,0.781840387734,121.0,/tmpdir/job/37847.121,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
112,0.09279321754799999,0.067635202599,0.839564169706,122.0,/tmpdir/job/37847.122,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
113,0.121412888658,0.092013174886,0.7865590729790001,123.0,/tmpdir/job/37847.123,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
114,0.038073809629,0.021112297986000002,0.940810051114,124.0,/tmpdir/job/37847.124,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
115,0.13491900609200003,0.123253377799,0.741820327887,125.0,/tmpdir/job/37847.125,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
116,0.08706657785,0.09912496043199999,0.81380279767,126.0,/tmpdir/job/37847.126,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
117,0.11789983182500002,0.109086378035,0.773000056051,127.0,/tmpdir/job/37847.127,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
118,0.03228044732899999,0.035953119209,0.931763760108,128.0,/tmpdir/job/37847.128,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
119,0.171095127689,0.173530440286,0.6553623595639999,129.0,/tmpdir/job/37847.129,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
120,0.127073197065,0.17116239743499997,0.701748968896,130.0,/tmpdir/job/37847.130,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
121,0.155378948435,0.15639724609,0.6882018771189999,131.0,/tmpdir/job/37847.131,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
122,0.04676574976299999,0.066640121097,0.886577176097,132.0,/tmpdir/job/37847.132,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
123,0.16422541152999998,0.227095222612,0.6086680887489999,133.0,/tmpdir/job/37847.133,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
124,0.128806629621,0.196208690074,0.674969050811,134.0,/tmpdir/job/37847.134,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
125,0.14746870887500002,0.1726606639516,0.679848892999,135.0,/tmpdir/job/37847.135,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
126,0.04583099204300001,0.068183646167,0.88596385126,136.0,/tmpdir/job/37847.136,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
127,0.157035338212,0.25494901585899993,0.5880033204480001,137.0,/tmpdir/job/37847.137,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
128,0.04306566799700001,0.07022096658799999,0.8866898364629999,140.0,/tmpdir/job/37847.140,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
129,0.0,0.0,1.0,141.0,/tmpdir/job/37847.141,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
130,0.0,0.0,1.0,142.0,/tmpdir/job/37847.142,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
131,0.0,0.0,1.0,143.0,/tmpdir/job/37847.143,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
132,0.0,0.0,1.0,144.0,/tmpdir/job/37847.144,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
133,0.0029904959759999997,1.0207783999999997e-05,0.9969811999999999,145.0,/tmpdir/job/37847.145,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
